262.0,203.0,191.0,291.0,249.12,194.62,176.0,263.12
264.0,205.0,195.0,289.0,251.37254901960785,199.15686274509804,179.94117647058823,264.1372549019608
258.0,203.0,181.0,272.0,248.76470588235293,196.62745098039215,175.2549019607843,263.03921568627453
264.0,202.0,193.0,288.0,245.27450980392157,195.27450980392157,174.5686274509804,255.9607843137255
265.0,210.0,196.0,295.0,247.09803921568627,199.7450980392157,177.5686274509804,258.0
260.0,210.0,185.0,276.0,250.92,199.6078431372549,180.0,261.4
259.0,205.0,182.0,270.0,248.8,200.48,177.62,258.7
262.0,205.0,191.0,289.0,248.6,199.96,178.7,259.98
266.0,204.0,194.0,291.0,252.24,195.54,178.7,265.48
261.0,204.0,185.0,280.0,252.02,199.74,180.22,263.8
262.0,205.0,193.0,291.0,247.76470588235293,197.94117647058823,179.13725490196077,262.98039215686276
253.0,204.0,181.0,272.0,248.76,198.26,177.82,261.02
265.0,207.0,193.0,291.0,251.64705882352942,199.90196078431373,180.31372549019608,264.5882352941176
265.0,205.0,194.0,291.0,251.04,197.96,178.54,264.26
257.0,203.0,183.0,272.0,250.09803921568627,197.49019607843138,179.15686274509804,262.2549019607843
265.0,204.0,194.0,290.0,249.4313725490196,195.7450980392157,177.35294117647058,262.3137254901961
258.0,202.0,182.0,275.0,252.38,196.66,177.3,266.5
262.0,205.0,185.0,279.0,252.64,198.4,179.8,267.42
256.0,196.0,182.0,275.0,250.42,192.92,174.7,265.1
264.0,206.0,193.0,291.0,252.96,195.44,176.46,267.46
265.0,204.0,193.0,291.0,249.96,190.56,171.5,263.86
260.0,210.0,189.0,274.0,250.07843137254903,198.58823529411765,177.50980392156862,261.11764705882354
260.0,206.0,186.0,275.0,254.16,196.58,176.34,265.6
264.0,202.0,194.0,289.0,249.13725490196077,189.72549019607843,173.58,265.84
265.0,202.0,194.0,290.0,254.06,197.2,177.26,265.86
263.0,205.0,194.0,291.0,254.0,196.6,175.74,267.36
257.0,203.0,187.0,283.0,250.3,194.78,174.76,264.76
264.0,204.0,194.0,290.0,252.23529411764707,192.90196078431373,173.64705882352942,266.54901960784315
267.0,214.0,196.0,280.0,251.86274509803923,195.13725490196077,179.16,271.38
277.0,213.0,181.0,258.0,266.47058823529414,203.58823529411765,175.26,247.62745098039215
280.0,211.0,182.0,265.0,266.98039215686276,204.76470588235293,177.19607843137254,250.86274509803923
283.0,215.0,185.0,269.0,270.05882352941177,206.0,180.7058823529412,252.80392156862746
288.0,217.0,190.0,272.0,268.36,205.28,174.84,248.38
274.0,215.0,185.0,256.0,262.06,203.0,173.48,243.38
287.0,217.0,187.0,272.0,262.94117647058823,209.19607843137254,179.13725490196077,242.05882352941177
288.0,218.0,188.0,273.0,265.78,213.34,181.72,245.2
273.0,219.0,187.0,258.0,263.52,209.52,178.16,243.08
271.0,211.0,182.0,254.0,263.72,205.7,175.58,243.96
270.0,211.0,182.0,252.0,263.3,205.3,175.72,243.66
274.0,211.0,179.0,254.0,266.76,203.26,171.86,246.98
281.0,224.0,193.0,261.0,271.44,215.42,183.72,250.66
288.0,221.0,194.0,272.0,268.19607843137254,207.45098039215685,175.27450980392157,248.09803921568627
287.0,224.0,191.0,265.0,271.56,206.64,174.68,250.56
273.0,219.0,187.0,257.0,267.16,210.8,179.68,246.4
288.0,216.0,187.0,272.0,264.0,186.05263157894737,159.75438596491227,230.83333333333334
270.0,217.0,185.0,253.0,264.5,211.46,178.76,243.5
287.0,218.0,189.0,273.0,263.80392156862746,208.45098039215685,175.9607843137255,242.66666666666666
288.0,216.0,188.0,273.0,264.48,209.94,178.04,243.38
273.0,217.0,185.0,254.0,264.98039215686276,211.3921568627451,180.13725490196077,243.92156862745097
287.0,218.0,186.0,273.0,261.4313725490196,208.07843137254903,177.05882352941177,241.2156862745098
287.0,228.0,190.0,273.0,270.15686274509807,213.0,183.45098039215685,251.7450980392157
289.0,245.0,209.0,275.0,274.68,224.59615384615384,197.72,253.92
287.0,237.0,202.0,271.0,276.86,224.62745098039215,191.35294117647058,255.72
288.0,220.0,190.0,273.0,268.0,213.13725490196077,180.86274509803923,249.68627450980392
293.0,240.0,208.0,275.0,272.68,216.36,183.94,254.2
295.0,239.0,203.0,276.0,259.07547169811323,205.33962264150944,181.76,239.73584905660377
297.0,244.0,211.0,275.0,272.74,219.32,185.64,252.28
281.0,230.0,195.0,256.0,272.26,219.8,186.24,249.26
286.0,227.0,191.0,272.0,271.08,210.01960784313727,181.72,251.68
288.0,216.0,189.0,272.0,268.02,211.34,180.72,249.18
286.0,222.0,189.0,272.0,268.921568627451,215.09803921568627,183.09803921568627,250.4313725490196
280.0,219.0,187.0,259.0,270.16,214.2,182.02,250.5
285.0,225.0,200.0,265.0,271.84,208.65384615384616,184.52,252.14
288.0,230.0,197.0,272.0,272.2352941176471,215.64705882352942,184.0,252.85294117647058
286.0,224.0,191.0,272.0,272.12,218.94,185.8,252.06
287.0,228.0,197.0,272.0,269.6078431372549,212.05769230769232,183.0392156862745,249.90196078431373
287.0,216.0,188.0,273.0,268.58,208.2549019607843,177.72,246.84
276.0,218.0,187.0,257.0,265.6078431372549,210.8235294117647,179.27450980392157,246.52941176470588
279.0,222.0,188.0,260.0,268.94,214.98,182.34,249.98
282.0,219.0,175.0,230.0,278.88235294117646,210.1153846153846,152.8490566037736,223.2156862745098
300.0,233.0,186.0,247.0,282.2156862745098,221.4313725490196,166.4313725490196,233.11764705882354
285.0,234.0,181.0,234.0,280.54,229.86,177.2,231.42
285.0,236.0,185.0,237.0,276.86,227.22,175.98,228.32
299.0,232.0,186.0,247.0,278.94,227.18,176.32,229.28
283.0,230.0,180.0,232.0,272.66,223.34,173.74,223.54
300.0,236.0,186.0,246.0,281.38775510204084,231.16326530612244,180.75510204081633,231.51020408163265
285.0,238.0,189.0,236.0,273.64,229.14,180.74,224.48
283.0,233.0,185.0,231.0,277.74,229.38,180.58,227.64
300.0,243.0,194.0,247.0,280.18,227.7843137254902,178.62745098039215,230.22
287.0,237.0,186.0,238.0,281.16,231.34,178.86,231.02
298.0,238.0,187.0,247.0,280.9,227.5686274509804,177.01960784313727,231.22
284.0,240.0,188.0,233.0,278.88235294117646,231.66666666666666,180.62745098039215,228.09803921568627
291.0,236.0,185.0,237.0,274.05882352941177,226.19607843137254,176.54901960784315,224.88235294117646
300.0,251.0,197.0,246.0,285.2352941176471,235.57692307692307,189.23529411764707,233.45098039215685
293.0,242.0,192.0,242.0,284.46,232.66666666666666,183.80392156862746,233.54
306.0,247.0,193.0,260.0,284.3921568627451,232.33333333333334,181.23529411764707,233.15686274509804
301.0,232.0,185.0,247.0,279.08,224.24,174.08,226.32
285.0,227.0,175.0,233.0,278.4901960784314,222.3921568627451,170.68627450980392,227.4313725490196
297.0,231.0,184.0,243.0,280.5686274509804,220.94230769230768,173.62745098039215,229.13725490196077
287.0,230.0,180.0,236.0,275.9019607843137,222.58823529411765,175.66,229.44
281.0,228.0,178.0,230.0,278.44,219.9607843137255,173.56,227.08
283.0,230.0,179.0,232.0,279.66,224.48,172.96,227.58
290.0,237.0,181.0,237.0,284.0,224.90196078431373,170.94117647058823,231.22
286.0,241.0,191.0,236.0,279.86,226.9607843137255,181.18,229.14
292.0,233.0,186.0,239.0,276.05882352941177,225.15686274509804,178.47058823529412,227.11764705882354
287.0,233.0,187.0,236.0,276.1764705882353,225.2941176470588,178.7843137254902,226.9607843137255
289.0,238.0,189.0,239.0,282.98,226.35294117647058,180.11764705882354,232.7
286.0,237.0,189.0,234.0,281.26,232.62,184.82,231.02
281.0,234.0,186.0,232.0,275.22,222.50980392156862,179.58,225.54
313.0,273.0,219.0,262.0,283.03921568627453,233.80392156862746,186.58823529411765,233.2156862745098
300.0,241.0,192.0,247.0,278.1372549019608,226.48076923076923,183.2549019607843,229.0
287.0,239.0,189.0,239.0,282.54,227.7058823529412,183.5,232.52
301.0,240.0,185.0,246.0,285.96078431372547,232.37254901960785,178.7058823529412,232.35294117647058
299.0,237.0,185.0,246.0,281.1764705882353,228.54901960784315,178.7,232.74
302.0,239.0,188.0,248.0,283.11764705882354,230.88235294117646,180.86,234.26
291.0,238.0,184.0,237.0,288.1372549019608,229.26923076923077,180.01960784313727,233.2156862745098
287.0,235.0,182.0,235.0,285.28,228.45098039215685,179.06,231.04
299.0,247.0,191.0,247.0,287.6666666666667,231.46153846153845,181.94117647058823,234.8235294117647
299.0,246.0,191.0,242.0,290.16,238.16,183.26,235.54
152.0,138.0,107.0,132.0,144.50980392156862,127.54901960784314,100.2156862745098,124.68627450980392
150.0,141.0,115.0,133.0,141.7,130.86,106.8,126.64
148.0,135.0,110.0,126.0,135.98,130.14285714285714,105.51020408163265,120.2
154.0,141.0,114.0,130.0,136.19607843137254,130.7450980392157,104.86274509803921,117.96078431372548
150.0,138.0,107.0,127.0,139.3,131.72,101.86,119.52
147.0,135.0,108.0,126.0,132.08,129.55102040816325,103.81632653061224,116.51020408163265
154.0,142.0,113.0,128.0,134.05882352941177,129.08,102.04,115.6470588235294
150.0,139.0,111.0,128.0,137.16326530612244,132.28571428571428,105.6938775510204,118.61224489795919
159.0,145.0,116.0,134.0,137.78,130.14,101.8,118.32
152.0,140.0,111.0,126.0,136.33333333333334,129.07843137254903,100.41176470588235,117.07843137254902
152.0,135.0,109.0,127.0,137.0,128.72,99.94,117.02
152.0,136.0,109.0,129.0,136.07843137254903,130.44,101.6,118.6
151.0,135.0,106.0,127.0,138.04,130.94,102.24,118.34
154.0,141.0,113.0,128.0,136.2,130.28,101.02,116.4
156.0,144.0,115.0,130.0,137.62745098039215,130.0,101.6470588235294,117.82352941176471
151.0,138.0,108.0,128.0,139.0,131.84,102.9,119.06
154.0,144.0,115.0,128.0,134.94117647058823,130.37254901960785,103.98039215686275,116.05882352941177
147.0,134.0,107.0,123.0,131.98039215686273,126.13725490196079,102.56,113.3529411764706
152.0,140.0,114.0,126.0,135.84,131.04,105.52,117.08
150.0,138.0,109.0,127.0,139.04,132.66,103.6,119.14
149.0,135.0,107.0,126.0,138.6,129.4,100.46,117.88
156.0,144.0,115.0,130.0,136.76,126.76,98.6,116.64
149.0,137.0,110.0,127.0,139.86,130.34,100.14,117.7
157.0,144.0,116.0,131.0,139.74,130.92,102.8,119.2
156.0,139.0,113.0,130.0,138.12,127.16,100.42,117.52
155.0,142.0,114.0,128.0,135.76,120.88,94.45098039215686,113.66
149.0,143.0,113.0,127.0,137.86,131.84313725490196,105.0,118.12
147.0,140.0,112.0,125.0,137.84,135.46,105.78,117.42
150.0,138.0,110.0,127.0,137.4313725490196,131.19607843137254,98.45098039215686,116.23529411764706
151.0,136.0,109.0,128.0,138.26,130.34,97.66,116.62
155.0,142.0,113.0,127.0,136.0,132.54,105.26,116.34
149.0,142.0,110.0,127.0,139.5,132.6,103.26,119.48
155.0,142.0,113.0,128.0,141.04,133.56,98.94,119.18
147.0,137.0,108.0,123.0,135.9,132.2,101.3,115.0
146.0,136.0,107.0,123.0,137.3921568627451,131.54901960784315,100.47058823529412,116.0
150.0,141.0,112.0,126.0,139.92,136.0,104.3,119.26
151.0,139.0,109.0,127.0,140.34,134.46,101.4,119.68
155.0,142.0,114.0,128.0,139.09803921568627,134.72549019607843,101.41176470588235,117.72549019607843
157.0,144.0,115.0,130.0,140.80392156862746,135.94117647058823,101.05882352941177,119.09803921568627
145.0,151.0,108.0,112.0,138.08,145.42,85.52941176470588,97.48
152.0,156.0,112.0,116.0,141.04,149.86,89.70588235294117,100.72
148.0,152.0,106.0,113.0,139.9387755102041,148.08163265306123,90.3,98.68
150.0,153.0,112.0,118.0,141.74,148.52,85.31372549019608,97.94
150.0,152.0,113.0,119.0,142.46,146.09803921568627,83.09615384615384,96.70588235294117
152.0,154.0,113.0,119.0,145.8,149.42,90.06,103.6
152.0,155.0,102.0,111.0,145.31372549019608,147.23529411764707,91.6470588235294,105.27450980392157
151.0,151.0,112.0,118.0,147.01960784313727,145.49019607843138,93.15686274509804,107.43137254901961
148.0,148.0,102.0,105.0,142.0392156862745,140.13725490196077,85.52941176470588,99.94117647058823
164.0,180.0,117.0,114.0,151.01923076923077,168.37254901960785,93.26415094339623,104.15686274509804
159.0,175.0,117.0,114.0,152.86274509803923,167.8235294117647,93.75,103.96078431372548
159.0,175.0,117.0,115.0,153.26,168.72,92.38461538461539,104.38
155.0,170.0,116.0,113.0,150.66666666666666,165.1764705882353,91.21153846153847,101.66666666666667
152.0,165.0,115.0,112.0,149.2,162.34,93.68627450980392,101.52
155.0,169.0,114.0,112.0,151.2156862745098,163.9607843137255,92.65384615384616,103.54901960784314
160.0,176.0,108.0,112.0,151.56,169.16326530612244,93.52941176470588,105.9795918367347
154.0,170.0,113.0,105.0,148.66,165.59183673469389,90.25490196078431,102.81632653061224
156.0,175.0,120.0,117.0,152.04,166.74,92.80392156862744,103.76
159.0,175.0,111.0,111.0,153.8,168.52,95.17647058823529,105.58
161.0,177.0,107.0,111.0,151.88235294117646,169.62,93.07692307692308,106.18
156.0,171.0,115.0,112.0,151.96,166.72,92.29411764705883,103.8
158.0,173.0,115.0,112.0,153.02,167.58,94.86,104.78
159.0,175.0,113.0,112.0,155.1,170.48,96.28,106.74
160.0,175.0,108.0,110.0,152.19607843137254,167.19607843137254,93.11538461538461,104.54901960784314
155.0,170.0,108.0,105.0,151.12,166.08,92.6,103.06
155.0,171.0,116.0,113.0,149.2549019607843,166.68,94.24,103.9
157.0,173.0,110.0,109.0,153.8,169.18,95.08,105.28
158.0,174.0,112.0,111.0,151.48,166.3,94.5,106.14285714285714
156.0,171.0,112.0,111.0,150.15686274509804,165.23529411764707,92.86274509803921,102.94117647058823
154.0,169.0,108.0,106.0,149.76470588235293,164.1764705882353,91.76470588235294,101.62745098039215
160.0,179.0,116.0,113.0,154.7450980392157,170.45098039215685,94.5,106.15686274509804
159.0,180.0,110.0,112.0,154.44,170.42,93.86274509803921,105.76
159.0,174.0,108.0,109.0,151.5,169.3673469387755,95.08163265306122,105.06122448979592
155.0,169.0,116.0,112.0,142.1851851851852,155.96296296296296,87.69090909090909,97.27777777777777
156.0,172.0,114.0,111.0,149.78846153846155,167.58823529411765,93.5,103.92156862745098
157.0,174.0,116.0,113.0,149.7450980392157,167.76,94.80392156862744,104.58
157.0,173.0,108.0,107.0,149.47058823529412,167.16,91.68627450980392,102.3
156.0,171.0,117.0,115.0,152.05882352941177,166.49019607843138,89.96153846153847,101.98039215686275
161.0,176.0,116.0,113.0,151.15686274509804,167.5,92.31372549019608,103.74
160.0,174.0,113.0,110.0,154.44,167.26,91.98039215686275,104.82
158.0,169.0,117.0,115.0,151.3921568627451,166.64,91.98039215686275,103.66
154.0,166.0,109.0,106.0,148.49019607843138,163.18,89.66666666666667,100.76
161.0,173.0,116.0,113.0,152.86,165.3,92.76470588235294,102.6
157.0,176.0,108.0,108.0,150.68,166.0204081632653,93.62745098039215,102.89795918367346
158.0,170.0,113.0,111.0,152.40816326530611,164.85714285714286,96.66,102.93877551020408
151.0,167.0,112.0,108.0,144.5686274509804,162.44,102.18,102.36
153.0,171.0,113.0,112.0,145.11764705882354,158.21153846153845,102.76923076923077,103.98039215686275
165.0,178.0,116.0,121.0,148.49019607843138,162.64705882352942,100.27450980392157,103.70588235294117
139.0,168.0,113.0,107.0,130.74,154.72549019607843,96.49019607843137,94.76
141.0,170.0,113.0,107.0,128.7058823529412,152.23076923076923,95.90196078431373,93.43137254901961
137.0,172.0,117.0,110.0,127.62,148.67307692307693,93.17647058823529,91.82
143.0,171.0,113.0,107.0,130.74,152.01923076923077,95.41176470588235,94.12
139.0,169.0,115.0,107.0,131.48,155.0392156862745,95.07843137254902,94.16
139.0,169.0,112.0,107.0,130.84,151.23076923076923,94.0,93.62
135.0,170.0,115.0,108.0,129.3921568627451,153.21153846153845,95.98039215686275,92.49019607843137
139.0,173.0,116.0,111.0,130.80392156862746,154.59615384615384,97.45098039215686,93.86274509803921
141.0,175.0,119.0,111.0,129.5,150.48076923076923,95.76470588235294,94.16
137.0,167.0,112.0,106.0,130.8,153.86274509803923,97.5,95.28
137.0,169.0,113.0,105.0,129.82,154.2156862745098,96.98,94.6
137.0,170.0,116.0,108.0,130.36,153.03846153846155,95.52941176470588,94.48
138.0,169.0,114.0,108.0,131.50980392156862,157.15384615384616,96.71153846153847,96.13725490196079
138.0,168.0,112.0,106.0,131.72,154.69230769230768,96.80392156862744,96.12
137.0,171.0,116.0,109.0,132.4,153.8653846153846,98.74,96.74
136.0,168.0,111.0,104.0,129.94,158.1,95.42,92.98
138.0,171.0,116.0,109.0,129.94,154.7450980392157,94.56862745098039,93.8
140.0,170.0,114.0,107.0,131.4,153.15384615384616,94.68627450980392,93.26
138.0,169.0,115.0,108.0,129.50980392156862,151.94230769230768,92.01923076923077,92.07843137254902
140.0,173.0,117.0,111.0,131.28,152.1153846153846,93.58823529411765,92.56
138.0,167.0,112.0,107.0,130.3,149.94230769230768,90.98039215686275,92.94
138.0,172.0,118.0,110.0,132.92156862745097,155.3846153846154,97.6078431372549,96.0
141.0,171.0,114.0,105.0,133.54,155.7450980392157,98.0,96.38
141.0,169.0,113.0,106.0,133.22448979591837,152.7450980392157,96.9,95.06
140.0,170.0,114.0,107.0,129.88235294117646,153.6078431372549,96.7843137254902,94.3921568627451
140.0,169.0,115.0,107.0,130.2549019607843,152.55769230769232,94.51923076923077,93.70588235294117
140.0,168.0,117.0,109.0,131.68,154.54901960784315,97.48,95.32
137.0,168.0,111.0,107.0,130.38,152.90196078431373,96.92,94.02
138.0,172.0,117.0,111.0,130.84,152.76470588235293,95.45098039215686,93.78
137.0,171.0,117.0,109.0,131.96,154.2549019607843,95.88,91.70588235294117
143.0,171.0,118.0,109.0,134.82,159.7450980392157,96.19607843137256,94.25490196078431
140.0,171.0,115.0,107.0,132.72,157.2549019607843,98.45098039215686,96.86
140.0,173.0,118.0,111.0,130.04,153.3921568627451,98.8,95.22
136.0,166.0,113.0,107.0,130.88,157.12,99.6,96.12
141.0,169.0,115.0,109.0,131.7,157.54,101.28,97.48
141.0,170.0,117.0,109.0,131.84,157.98,103.66,97.76
138.0,173.0,117.0,111.0,128.04,153.58,101.94,94.98
135.0,165.0,111.0,105.0,125.16,151.62,100.24,93.2
141.0,176.0,120.0,112.0,126.80392156862744,155.9607843137255,104.66666666666667,97.2156862745098
148.0,170.0,113.0,115.0,133.49019607843138,156.4313725490196,105.27450980392157,104.74509803921569
114.0,158.0,106.0,99.0,110.19607843137256,152.64705882352942,99.88235294117646,94.23529411764706
129.0,177.0,121.0,109.0,108.74509803921569,150.64705882352942,102.74509803921569,93.37254901960785
132.0,179.0,123.0,111.0,104.5576923076923,148.0,104.90196078431373,92.3921568627451
128.0,174.0,119.0,109.0,108.2,151.56,108.38,93.9
129.0,177.0,121.0,109.0,107.43137254901961,154.34,109.66,93.2
128.0,176.0,119.0,107.0,105.62745098039215,151.34,108.98,92.82
125.0,165.0,113.0,102.0,105.12,148.72,108.36734693877551,92.06122448979592
129.0,178.0,120.0,109.0,106.29411764705883,152.44,109.6,93.94
125.0,163.0,112.0,102.0,106.31372549019608,150.33333333333334,109.08,93.06
130.0,178.0,121.0,109.0,106.70588235294117,150.13725490196077,110.38,94.26
129.0,175.0,120.0,108.0,108.45098039215686,153.23529411764707,113.70588235294117,95.98039215686275
122.0,159.0,115.0,104.0,104.53846153846153,148.26923076923077,110.09803921568627,92.62745098039215
127.0,171.0,116.0,105.0,105.3529411764706,148.8235294117647,108.25490196078431,91.76470588235294
124.0,166.0,113.0,103.0,106.78,151.4,110.46,93.08
128.0,176.0,120.0,108.0,105.98039215686275,149.6078431372549,110.82,93.26
129.0,178.0,121.0,109.0,107.54901960784314,153.05882352941177,111.80392156862744,94.11764705882354
123.0,162.0,114.0,104.0,106.84313725490196,151.66666666666666,112.84,94.88
130.0,178.0,121.0,110.0,108.2156862745098,153.6078431372549,113.3921568627451,95.49019607843137
127.0,175.0,119.0,107.0,110.01960784313725,155.54901960784315,115.17647058823529,97.15686274509804
124.0,164.0,118.0,102.0,110.0,155.78,115.5,97.34
130.0,178.0,122.0,110.0,107.88235294117646,153.0,114.4,96.92
128.0,176.0,120.0,108.0,108.62745098039215,154.2549019607843,113.0,95.56862745098039
131.0,179.0,123.0,110.0,110.75510204081633,156.53061224489795,114.71428571428571,97.71428571428571
129.0,177.0,120.0,109.0,109.82352941176471,156.49019607843138,113.82352941176471,96.15686274509804
128.0,173.0,119.0,108.0,106.54901960784314,151.37254901960785,110.56862745098039,92.96078431372548
129.0,176.0,120.0,108.0,106.86274509803921,151.0392156862745,112.94,95.26
124.0,163.0,113.0,101.0,107.96,153.04,111.52,93.96
129.0,177.0,120.0,108.0,110.18,154.3921568627451,112.12,94.88
122.0,161.0,113.0,105.0,109.42,155.7,110.76,93.84
121.0,159.0,110.0,103.0,105.86274509803921,149.52941176470588,107.96078431372548,91.80392156862744
125.0,166.0,116.0,105.0,106.1,150.16,109.38,92.6
130.0,177.0,120.0,108.0,104.58823529411765,147.62745098039215,109.52,93.24
124.0,163.0,113.0,102.0,106.73469387755102,150.57142857142858,109.91836734693878,93.57142857142857
122.0,161.0,112.0,102.0,106.38,150.02,109.64,92.88
121.0,160.0,111.0,103.0,104.3529411764706,145.6346153846154,107.56862745098039,91.2156862745098
126.0,174.0,117.0,103.0,106.68627450980392,150.4313725490196,109.33333333333333,93.0
130.0,177.0,121.0,109.0,105.5576923076923,151.6078431372549,107.92156862745098,92.43137254901961
129.0,177.0,120.0,108.0,107.43137254901961,152.7450980392157,110.76,93.8
119.0,161.0,112.0,104.0,109.7,155.82,110.16,93.92
129.0,177.0,120.0,109.0,108.18,154.6,109.5,92.68
117.0,170.0,119.0,102.0,108.54901960784314,155.58490566037736,114.72549019607843,96.01960784313725
132.0,177.0,138.0,120.0,120.2,165.66,125.44,109.98
121.0,167.0,130.0,111.0,114.88,161.5,125.3,107.7
121.0,169.0,133.0,115.0,116.0,163.12244897959184,129.0,109.75510204081633
122.0,175.0,133.0,118.0,117.82,165.14,126.74509803921569,111.19607843137256
121.0,166.0,133.0,119.0,119.02,161.94117647058823,128.54901960784315,113.52941176470588
124.0,177.0,136.0,121.0,120.64,160.57692307692307,127.92307692307692,113.88461538461539
123.0,170.0,138.0,121.0,120.63265306122449,165.83673469387756,129.07843137254903,114.3921568627451
128.0,176.0,141.0,125.0,123.36,168.48,131.05769230769232,117.4423076923077
126.0,172.0,139.0,124.0,121.07843137254902,164.8235294117647,133.0392156862745,118.92156862745098
124.0,176.0,136.0,122.0,122.66,167.24,129.90384615384616,117.88235294117646
133.0,177.0,140.0,129.0,119.78846153846153,162.30769230769232,131.69230769230768,119.6923076923077
138.0,186.0,151.0,136.0,122.51923076923077,165.01923076923077,133.6346153846154,119.8076923076923
130.0,173.0,140.0,127.0,121.25,163.42307692307693,132.25,118.82692307692308
123.0,176.0,137.0,120.0,121.02,161.92307692307693,130.32692307692307,113.96153846153847
125.0,175.0,138.0,121.0,122.28,162.53846153846155,130.25,115.23076923076923
124.0,170.0,139.0,122.0,120.3529411764706,164.80392156862746,132.49019607843138,117.25490196078431
127.0,175.0,140.0,126.0,123.02,162.90384615384616,131.21153846153845,119.45098039215686
127.0,174.0,141.0,125.0,122.47058823529412,162.22641509433961,129.9811320754717,116.28301886792453
124.0,171.0,135.0,122.0,120.98,163.09803921568627,127.51923076923077,116.74509803921569
124.0,169.0,137.0,123.0,120.41176470588235,163.9607843137255,132.2941176470588,118.31372549019608
124.0,168.0,135.0,120.0,119.68627450980392,163.9607843137255,130.98039215686273,116.84313725490196
128.0,175.0,139.0,126.0,121.7,167.06,130.53846153846155,115.42307692307692
122.0,168.0,137.0,121.0,119.88,164.92,130.57692307692307,116.45098039215686
124.0,179.0,139.0,123.0,120.76,164.37254901960785,133.0392156862745,117.05882352941177
132.0,177.0,148.0,132.0,120.74,163.9607843137255,131.51923076923077,117.66666666666667
122.0,175.0,137.0,121.0,120.18,165.82,130.09615384615384,116.54901960784314
122.0,175.0,138.0,120.0,119.3529411764706,162.25,132.23076923076923,116.36538461538461
121.0,169.0,137.0,121.0,119.5,165.12,130.5,116.47058823529412
123.0,171.0,140.0,122.0,119.14,159.73076923076923,130.78846153846155,114.15384615384616
128.0,173.0,144.0,127.0,117.71698113207547,161.60377358490567,133.0943396226415,116.24528301886792
123.0,169.0,139.0,122.0,120.79591836734694,166.59183673469389,132.62745098039215,115.6470588235294
122.0,167.0,139.0,122.0,120.58,161.66666666666666,131.55769230769232,117.82352941176471
121.0,167.0,137.0,121.0,119.82,164.52,130.09615384615384,116.98039215686275
124.0,175.0,140.0,124.0,119.74,164.68,131.26923076923077,117.70588235294117
125.0,171.0,141.0,126.0,121.64,166.94,131.40384615384616,118.3921568627451
123.0,170.0,139.0,122.0,119.82352941176471,159.75471698113208,129.66037735849056,115.86538461538461
123.0,172.0,138.0,122.0,120.3529411764706,162.59615384615384,132.5,117.03846153846153
122.0,168.0,137.0,122.0,117.86274509803921,161.47058823529412,129.1153846153846,116.50980392156863
123.0,176.0,137.0,120.0,119.72,166.92,127.38461538461539,113.74509803921569
118.0,168.0,151.0,115.0,113.3529411764706,161.11764705882354,141.75,108.94117647058823
119.0,173.0,143.0,113.0,111.98,164.58,137.2156862745098,109.28
120.0,166.0,142.0,115.0,109.70588235294117,160.98039215686273,131.28846153846155,104.05882352941177
119.0,164.0,141.0,115.0,113.66,162.32,133.5,106.32
122.0,171.0,140.0,114.0,116.90196078431373,165.4313725490196,134.7058823529412,109.0
122.0,165.0,140.0,116.0,117.72,162.04,132.3,110.04
124.0,166.0,137.0,117.0,121.06122448979592,163.10204081632654,135.18367346938774,113.76
124.0,166.0,138.0,118.0,122.0,160.26,135.46938775510205,114.72
122.0,174.0,139.0,118.0,121.0,161.56,134.48,114.74509803921569
123.0,170.0,137.0,119.0,121.14,162.06,135.02,115.25490196078431
128.0,174.0,137.0,123.0,118.72,155.72549019607843,131.88,113.3529411764706
122.0,165.0,133.0,116.0,118.22,156.94,129.84,112.33333333333333
124.0,175.0,139.0,118.0,120.15384615384616,161.7843137254902,134.37254901960785,114.8076923076923
123.0,168.0,137.0,119.0,118.80392156862744,160.14,134.8,114.47058823529412
124.0,166.0,137.0,118.0,121.83673469387755,158.6,135.22448979591837,114.32
124.0,170.0,138.0,118.0,121.62,161.04,135.3,114.2156862745098
126.0,173.0,139.0,122.0,118.21153846153847,159.05882352941177,135.56,114.80392156862744
125.0,174.0,138.0,119.0,119.86538461538461,161.7450980392157,135.31372549019608,114.76923076923077
128.0,176.0,142.0,124.0,120.2156862745098,163.4,136.28,115.58823529411765
123.0,166.0,137.0,118.0,119.52941176470588,161.68,134.82,116.52
122.0,166.0,140.0,120.0,120.24489795918367,160.77551020408163,134.6122448979592,114.84
122.0,167.0,135.0,118.0,119.52941176470588,159.2941176470588,133.2156862745098,115.45098039215686
122.0,174.0,138.0,117.0,119.66666666666667,159.98039215686273,133.9607843137255,115.62745098039215
122.0,174.0,138.0,118.0,118.13725490196079,156.86274509803923,133.64,114.2156862745098
121.0,175.0,139.0,118.0,117.96153846153847,159.54901960784315,133.94117647058823,114.34615384615384
124.0,166.0,138.0,121.0,120.19607843137256,161.66,135.4,116.25490196078431
124.0,174.0,138.0,121.0,120.41176470588235,158.4313725490196,133.80392156862746,117.03921568627452
123.0,174.0,138.0,119.0,120.48,158.68,133.26,116.88
124.0,177.0,142.0,120.0,119.2156862745098,156.52941176470588,133.86,115.33333333333333
124.0,174.0,138.0,120.0,117.57692307692308,156.7843137254902,134.54,115.82352941176471
124.0,174.0,137.0,121.0,119.11764705882354,156.47058823529412,132.33333333333334,116.01960784313725
121.0,165.0,133.0,117.0,118.78,156.6,130.22,114.88
121.0,166.0,135.0,118.0,120.08,156.49019607843138,132.84,113.98039215686275
